C,stockdate,symbol,totalposition,profit,comm,equity
1297.0,2017-01-18 14:59:00,FG,-8.0,-320.0,0.0,-320.0
1285.0,2017-01-19 09:21:46,FG,-17.0,1920.0,90.0,1830.0
1289.0,2017-01-19 10:31:10,FG,-18.0,-1360.0,10.0,-1370.0
1289.0,2017-01-19 10:31:10,FG,-19.0,-0.0,10.0,-10.0
1289.0,2017-01-19 10:31:10,FG,-20.0,-0.0,10.0,-10.0
1289.0,2017-01-19 10:31:12,FG,-21.0,-0.0,10.0,-10.0
1289.0,2017-01-19 10:31:13,FG,-25.0,-0.0,40.0,-40.0
1301.0,2017-01-19 13:47:28,FG,-22.0,-6000.0,30.0,-6030.0
1301.0,2017-01-19 13:47:28,FG,-21.0,-0.0,10.0,-10.0
1301.0,2017-01-19 13:47:28,FG,-20.0,-0.0,10.0,-10.0
1301.0,2017-01-19 13:47:28,FG,-19.0,-0.0,10.0,-10.0
1301.0,2017-01-19 13:47:28,FG,-18.0,-0.0,10.0,-10.0
1301.0,2017-01-19 13:47:28,FG,-17.0,-0.0,10.0,-10.0
1301.0,2017-01-19 13:47:28,FG,-8.0,-0.0,90.0,-90.0
1300.0,2017-01-19 13:51:45,FG,-7.0,160.0,10.0,150.0
1300.0,2017-01-19 13:51:45,FG,-6.0,-0.0,10.0,-10.0
1300.0,2017-01-19 13:51:45,FG,-5.0,-0.0,10.0,-10.0
1300.0,2017-01-19 13:51:46,FG,-4.0,-0.0,10.0,-10.0
1300.0,2017-01-19 13:51:53,FG,-3.0,-0.0,10.0,-10.0
1300.0,2017-01-19 13:51:53,FG,-2.0,-0.0,10.0,-10.0
1300.0,2017-01-19 13:51:55,FG,0.0,-0.0,20.0,-20.0
1301.0,2017-01-19 13:54:02,FG,2.0,0.0,20.0,-20.0
1301.0,2017-01-19 13:54:02,FG,5.0,0.0,30.0,-30.0
1301.0,2017-01-19 13:54:02,FG,6.0,0.0,10.0,-10.0
1301.0,2017-01-19 13:54:03,FG,17.0,0.0,110.0,-110.0
1300.0,2017-01-19 13:54:08,FG,13.0,-340.0,40.0,-380.0
1300.0,2017-01-19 13:54:08,FG,7.0,0.0,60.0,-60.0
1300.0,2017-01-19 13:54:08,FG,5.0,0.0,20.0,-20.0
1300.0,2017-01-19 13:54:08,FG,2.0,0.0,30.0,-30.0
1300.0,2017-01-19 13:54:08,FG,1.0,0.0,10.0,-10.0
1300.0,2017-01-19 13:54:08,FG,0.0,0.0,10.0,-10.0
1302.0,2017-01-19 13:59:06,FG,17.0,0.0,170.0,-170.0
1301.0,2017-01-19 14:00:49,FG,25.0,-340.0,80.0,-420.0
1303.0,2017-01-19 14:26:11,FG,26.0,1000.0,10.0,990.0
1303.0,2017-01-19 14:26:11,FG,27.0,0.0,10.0,-10.0
1303.0,2017-01-19 14:26:12,FG,28.0,0.0,10.0,-10.0
1303.0,2017-01-19 14:26:13,FG,29.0,0.0,10.0,-10.0
1303.0,2017-01-19 14:26:13,FG,30.0,0.0,10.0,-10.0
1303.0,2017-01-19 14:26:19,FG,31.0,0.0,10.0,-10.0
1303.0,2017-01-19 14:26:20,FG,42.0,0.0,110.0,-110.0
1302.0,2017-01-19 14:48:48,FG,43.0,-840.0,10.0,-850.0
1302.0,2017-01-19 14:48:50,FG,44.0,0.0,10.0,-10.0
1302.0,2017-01-19 14:48:50,FG,46.0,0.0,20.0,-20.0
1302.0,2017-01-19 14:48:50,FG,44.0,0.0,20.0,-20.0
1302.0,2017-01-19 14:48:51,FG,45.0,0.0,10.0,-10.0
1302.0,2017-01-19 14:48:51,FG,47.0,0.0,20.0,-20.0
1302.0,2017-01-19 14:48:51,FG,45.0,0.0,20.0,-20.0
1302.0,2017-01-19 14:48:51,FG,46.0,0.0,10.0,-10.0
1302.0,2017-01-19 14:48:51,FG,58.0,0.0,120.0,-120.0
1302.0,2017-01-19 14:48:51,FG,62.0,0.0,40.0,-40.0
1302.0,2017-01-19 14:48:51,FG,69.0,0.0,70.0,-70.0
1302.0,2017-01-19 14:48:54,FG,68.0,0.0,10.0,-10.0
1302.0,2017-01-19 14:48:55,FG,67.0,0.0,10.0,-10.0
1302.0,2017-01-19 14:48:55,FG,65.0,0.0,20.0,-20.0
1302.0,2017-01-19 14:48:55,FG,64.0,0.0,10.0,-10.0
1302.0,2017-01-19 14:48:55,FG,62.0,0.0,20.0,-20.0
1302.0,2017-01-19 14:48:57,FG,61.0,0.0,10.0,-10.0
1300.0,2017-01-19 14:48:57,FG,58.0,-2440.0,30.0,-2470.0
1300.0,2017-01-19 14:48:57,FG,56.0,0.0,20.0,-20.0
1300.0,2017-01-19 14:48:57,FG,55.0,0.0,10.0,-10.0
1300.0,2017-01-19 14:48:57,FG,54.0,0.0,10.0,-10.0
1300.0,2017-01-19 14:48:57,FG,52.0,0.0,20.0,-20.0
1300.0,2017-01-19 14:48:57,FG,51.0,0.0,10.0,-10.0
1300.0,2017-01-19 14:48:57,FG,50.0,0.0,10.0,-10.0
1300.0,2017-01-19 14:48:57,FG,49.0,0.0,10.0,-10.0
1300.0,2017-01-19 14:48:57,FG,48.0,0.0,10.0,-10.0
1300.0,2017-01-19 14:48:57,FG,47.0,0.0,10.0,-10.0
1300.0,2017-01-19 14:48:57,FG,46.0,0.0,10.0,-10.0
1300.0,2017-01-19 14:48:57,FG,45.0,0.0,10.0,-10.0
1300.0,2017-01-19 14:48:57,FG,44.0,0.0,10.0,-10.0
1300.0,2017-01-19 14:48:57,FG,43.0,0.0,10.0,-10.0
1300.0,2017-01-19 14:48:57,FG,42.0,0.0,10.0,-10.0
1301.0,2017-01-19 14:59:00,FG,42.0,840.0,0.0,840.0
1300.0,2017-01-20 09:00:12,FG,33.0,-840.0,90.0,-930.0
1300.0,2017-01-20 09:00:12,FG,32.0,0.0,10.0,-10.0
1300.0,2017-01-20 09:00:12,FG,31.0,0.0,10.0,-10.0
1300.0,2017-01-20 09:00:12,FG,30.0,0.0,10.0,-10.0
1300.0,2017-01-20 09:00:12,FG,29.0,0.0,10.0,-10.0
1300.0,2017-01-20 09:00:12,FG,27.0,0.0,20.0,-20.0
1300.0,2017-01-20 09:00:12,FG,26.0,0.0,10.0,-10.0
1300.0,2017-01-20 09:00:12,FG,25.0,0.0,10.0,-10.0
1303.0,2017-01-20 09:02:59,FG,32.0,1500.0,70.0,1430.0
1303.0,2017-01-20 09:02:59,FG,33.0,0.0,10.0,-10.0
1303.0,2017-01-20 09:02:59,FG,34.0,0.0,10.0,-10.0
1303.0,2017-01-20 09:02:59,FG,35.0,0.0,10.0,-10.0
1303.0,2017-01-20 09:02:59,FG,36.0,0.0,10.0,-10.0
1303.0,2017-01-20 09:02:59,FG,37.0,0.0,10.0,-10.0
1303.0,2017-01-20 09:02:59,FG,42.0,0.0,50.0,-50.0
1318.0,2017-01-20 10:07:42,FG,44.0,12600.0,20.0,12580.0
1318.0,2017-01-20 10:07:42,FG,51.0,0.0,70.0,-70.0
1303.0,2017-01-20 14:20:07,FG,50.0,-15300.0,10.0,-15310.0
1303.0,2017-01-20 14:20:07,FG,49.0,0.0,10.0,-10.0
1303.0,2017-01-20 14:20:07,FG,42.0,0.0,70.0,-70.0
1300.0,2017-01-20 14:22:46,FG,41.0,-2520.0,10.0,-2530.0
1300.0,2017-01-20 14:22:46,FG,40.0,0.0,10.0,-10.0
1300.0,2017-01-20 14:22:46,FG,39.0,0.0,10.0,-10.0
1300.0,2017-01-20 14:22:46,FG,38.0,0.0,10.0,-10.0
1300.0,2017-01-20 14:22:46,FG,37.0,0.0,10.0,-10.0
1300.0,2017-01-20 14:22:46,FG,34.0,0.0,30.0,-30.0
1301.0,2017-01-20 14:59:00,FG,34.0,680.0,0.0,680.0
1301.0,2017-01-20 14:59:47,FG,33.0,0.0,10.0,-10.0
1300.0,2017-01-20 14:59:47,FG,26.0,-660.0,70.0,-730.0
1300.0,2017-01-20 14:59:47,FG,17.0,0.0,90.0,-90.0
