C,stockdate,symbol,totalposition,profit,comm,equity
1412.0,2017-02-17 09:24:40,FG,35.0,-1800.0,50.0,-1850.0
1412.0,2017-02-17 09:24:40,FG,40.0,0.0,50.0,-50.0
1415.0,2017-02-17 09:26:40,FG,55.0,2400.0,150.0,2250.0
1415.0,2017-02-17 09:26:40,FG,70.0,0.0,150.0,-150.0
1416.0,2017-02-17 09:29:10,FG,75.0,1400.0,50.0,1350.0
1416.0,2017-02-17 09:29:10,FG,80.0,0.0,50.0,-50.0
1421.0,2017-02-17 09:32:43,FG,81.0,8000.0,10.0,7990.0
1421.0,2017-02-17 09:32:43,FG,83.0,0.0,20.0,-20.0
1421.0,2017-02-17 09:32:43,FG,84.0,0.0,10.0,-10.0
1421.0,2017-02-17 09:32:43,FG,85.0,0.0,10.0,-10.0
1421.0,2017-02-17 09:32:43,FG,86.0,0.0,10.0,-10.0
1421.0,2017-02-17 09:32:43,FG,88.0,0.0,20.0,-20.0
1421.0,2017-02-17 09:32:43,FG,89.0,0.0,10.0,-10.0
1421.0,2017-02-17 09:32:43,FG,90.0,0.0,10.0,-10.0
1414.0,2017-02-17 09:39:03,FG,95.0,-12600.0,50.0,-12650.0
1414.0,2017-02-17 09:39:03,FG,100.0,0.0,50.0,-50.0
1399.0,2017-02-17 10:07:40,FG,98.0,-30000.0,20.0,-30020.0
1399.0,2017-02-17 10:07:40,FG,97.0,0.0,10.0,-10.0
1399.0,2017-02-17 10:07:40,FG,95.0,0.0,20.0,-20.0
1399.0,2017-02-17 10:07:40,FG,93.0,0.0,20.0,-20.0
1399.0,2017-02-17 10:07:40,FG,92.0,0.0,10.0,-10.0
1399.0,2017-02-17 10:07:40,FG,90.0,0.0,20.0,-20.0
1388.0,2017-02-17 13:49:41,FG,89.0,-19800.0,10.0,-19810.0
1388.0,2017-02-17 13:49:41,FG,88.0,0.0,10.0,-10.0
1388.0,2017-02-17 13:49:41,FG,87.0,0.0,10.0,-10.0
1388.0,2017-02-17 13:49:41,FG,85.0,0.0,20.0,-20.0
1388.0,2017-02-17 13:49:41,FG,84.0,0.0,10.0,-10.0
1388.0,2017-02-17 13:49:41,FG,83.0,0.0,10.0,-10.0
1388.0,2017-02-17 13:49:41,FG,82.0,0.0,10.0,-10.0
1388.0,2017-02-17 13:49:41,FG,80.0,0.0,20.0,-20.0
1392.0,2017-02-17 13:50:44,FG,83.0,6400.0,30.0,6370.0
1392.0,2017-02-17 13:50:44,FG,85.0,0.0,20.0,-20.0
1392.0,2017-02-17 13:50:44,FG,88.0,0.0,30.0,-30.0
1392.0,2017-02-17 13:50:44,FG,90.0,0.0,20.0,-20.0
1392.0,2017-02-17 13:51:11,FG,89.0,0.0,10.0,-10.0
1392.0,2017-02-17 13:51:11,FG,88.0,0.0,10.0,-10.0
1392.0,2017-02-17 13:51:11,FG,87.0,0.0,10.0,-10.0
1392.0,2017-02-17 13:51:11,FG,85.0,0.0,20.0,-20.0
1392.0,2017-02-17 13:51:11,FG,84.0,0.0,10.0,-10.0
1392.0,2017-02-17 13:51:11,FG,83.0,0.0,10.0,-10.0
1392.0,2017-02-17 13:51:11,FG,82.0,0.0,10.0,-10.0
1392.0,2017-02-17 13:51:11,FG,80.0,0.0,20.0,-20.0
1390.0,2017-02-17 13:51:43,FG,75.0,-3200.0,50.0,-3250.0
1390.0,2017-02-17 13:51:43,FG,70.0,0.0,50.0,-50.0
1391.0,2017-02-17 13:53:00,FG,75.0,1400.0,50.0,1350.0
1391.0,2017-02-17 13:53:00,FG,80.0,0.0,50.0,-50.0
1391.0,2017-02-17 13:53:40,FG,79.0,0.0,10.0,-10.0
1391.0,2017-02-17 13:53:40,FG,76.0,0.0,30.0,-30.0
1391.0,2017-02-17 13:53:40,FG,75.0,0.0,10.0,-10.0
1391.0,2017-02-17 13:53:40,FG,72.0,0.0,30.0,-30.0
1391.0,2017-02-17 13:53:41,FG,61.0,0.0,110.0,-110.0
1391.0,2017-02-17 13:53:41,FG,50.0,0.0,110.0,-110.0
1388.0,2017-02-17 13:54:48,FG,65.0,-3000.0,150.0,-3150.0
1388.0,2017-02-17 13:54:48,FG,80.0,0.0,150.0,-150.0
1388.0,2017-02-17 13:54:49,FG,75.0,0.0,50.0,-50.0
1388.0,2017-02-17 13:54:49,FG,70.0,0.0,50.0,-50.0
1374.0,2017-02-17 13:58:10,FG,65.0,-19600.0,50.0,-19650.0
1374.0,2017-02-17 13:58:10,FG,60.0,0.0,50.0,-50.0
1374.0,2017-02-17 13:58:10,FG,57.0,0.0,30.0,-30.0
1374.0,2017-02-17 13:58:10,FG,55.0,0.0,20.0,-20.0
1374.0,2017-02-17 13:58:10,FG,50.0,0.0,50.0,-50.0
1374.0,2017-02-17 13:58:10,FG,49.0,0.0,10.0,-10.0
1374.0,2017-02-17 13:58:10,FG,47.0,0.0,20.0,-20.0
1374.0,2017-02-17 13:58:10,FG,46.0,0.0,10.0,-10.0
1374.0,2017-02-17 13:58:10,FG,45.0,0.0,10.0,-10.0
1374.0,2017-02-17 13:58:10,FG,40.0,0.0,50.0,-50.0
1374.0,2017-02-17 13:58:10,FG,35.0,0.0,50.0,-50.0
1374.0,2017-02-17 13:58:10,FG,32.0,0.0,30.0,-30.0
1374.0,2017-02-17 13:58:10,FG,30.0,0.0,20.0,-20.0
1374.0,2017-02-17 13:58:10,FG,25.0,0.0,50.0,-50.0
1374.0,2017-02-17 13:58:10,FG,24.0,0.0,10.0,-10.0
1374.0,2017-02-17 13:58:10,FG,22.0,0.0,20.0,-20.0
1374.0,2017-02-17 13:58:10,FG,21.0,0.0,10.0,-10.0
1374.0,2017-02-17 13:58:10,FG,20.0,0.0,10.0,-10.0
1363.0,2017-02-17 14:00:40,FG,11.0,-4400.0,90.0,-4490.0
1363.0,2017-02-17 14:00:40,FG,10.0,0.0,10.0,-10.0
1363.0,2017-02-17 14:00:40,FG,1.0,0.0,90.0,-90.0
1363.0,2017-02-17 14:00:40,FG,0.0,0.0,10.0,-10.0
1364.0,2017-02-17 14:01:11,FG,-5.0,0.0,50.0,-50.0
1364.0,2017-02-17 14:01:11,FG,-10.0,-0.0,50.0,-50.0
1369.0,2017-02-17 14:10:40,FG,-14.0,-1000.0,40.0,-1040.0
1369.0,2017-02-17 14:10:40,FG,-15.0,-0.0,10.0,-10.0
1369.0,2017-02-17 14:10:40,FG,-19.0,-0.0,40.0,-40.0
1369.0,2017-02-17 14:10:40,FG,-20.0,-0.0,10.0,-10.0
1372.0,2017-02-17 14:12:11,FG,-16.0,-1200.0,40.0,-1240.0
1372.0,2017-02-17 14:12:11,FG,-12.0,-0.0,40.0,-40.0
1372.0,2017-02-17 14:12:13,FG,-11.0,-0.0,10.0,-10.0
1372.0,2017-02-17 14:12:13,FG,-10.0,-0.0,10.0,-10.0
1370.0,2017-02-17 14:13:40,FG,-15.0,400.0,50.0,350.0
1370.0,2017-02-17 14:13:40,FG,-20.0,-0.0,50.0,-50.0
1373.0,2017-02-17 14:16:40,FG,-21.0,-1200.0,10.0,-1210.0
1373.0,2017-02-17 14:16:40,FG,-23.0,-0.0,20.0,-20.0
1373.0,2017-02-17 14:16:40,FG,-25.0,-0.0,20.0,-20.0
1373.0,2017-02-17 14:16:40,FG,-26.0,-0.0,10.0,-10.0
1373.0,2017-02-17 14:16:40,FG,-28.0,-0.0,20.0,-20.0
1373.0,2017-02-17 14:16:40,FG,-30.0,-0.0,20.0,-20.0
1377.0,2017-02-17 14:20:41,FG,-35.0,-2400.0,50.0,-2450.0
1377.0,2017-02-17 14:20:41,FG,-40.0,-0.0,50.0,-50.0
1375.0,2017-02-17 14:22:42,FG,-45.0,1600.0,50.0,1550.0
1375.0,2017-02-17 14:22:42,FG,-50.0,-0.0,50.0,-50.0
1378.0,2017-02-17 14:24:08,FG,-46.0,-3000.0,40.0,-3040.0
1378.0,2017-02-17 14:24:08,FG,-45.0,-0.0,10.0,-10.0
1378.0,2017-02-17 14:24:08,FG,-41.0,-0.0,40.0,-40.0
1378.0,2017-02-17 14:24:08,FG,-40.0,-0.0,10.0,-10.0
1378.0,2017-02-17 14:46:41,FG,-45.0,-0.0,50.0,-50.0
1378.0,2017-02-17 14:46:41,FG,-50.0,-0.0,50.0,-50.0
1377.0,2017-02-17 14:49:40,FG,-55.0,1000.0,50.0,950.0
1377.0,2017-02-17 14:49:40,FG,-60.0,-0.0,50.0,-50.0
1367.0,2017-02-17 14:54:42,FG,-65.0,12000.0,50.0,11950.0
1367.0,2017-02-17 14:54:42,FG,-70.0,-0.0,50.0,-50.0
1367.0,2017-02-17 14:56:05,FG,-69.0,-0.0,10.0,-10.0
1367.0,2017-02-17 14:56:05,FG,-68.0,-0.0,10.0,-10.0
1367.0,2017-02-17 14:56:05,FG,-67.0,-0.0,10.0,-10.0
1367.0,2017-02-17 14:56:05,FG,-66.0,-0.0,10.0,-10.0
1367.0,2017-02-17 14:56:06,FG,-65.0,-0.0,10.0,-10.0
1367.0,2017-02-17 14:56:06,FG,-64.0,-0.0,10.0,-10.0
1367.0,2017-02-17 14:56:07,FG,-63.0,-0.0,10.0,-10.0
1367.0,2017-02-17 14:56:07,FG,-62.0,-0.0,10.0,-10.0
1367.0,2017-02-17 14:56:08,FG,-61.0,-0.0,10.0,-10.0
1367.0,2017-02-17 14:56:08,FG,-60.0,-0.0,10.0,-10.0
1367.0,2017-02-17 14:57:43,FG,-65.0,-0.0,50.0,-50.0
1367.0,2017-02-17 14:57:43,FG,-70.0,-0.0,50.0,-50.0
1376.0,2017-02-17 14:58:44,FG,-69.0,-12600.0,10.0,-12610.0
1376.0,2017-02-17 14:58:44,FG,-67.0,-0.0,20.0,-20.0
1376.0,2017-02-17 14:58:44,FG,-65.0,-0.0,20.0,-20.0
1376.0,2017-02-17 14:58:44,FG,-64.0,-0.0,10.0,-10.0
1376.0,2017-02-17 14:58:44,FG,-62.0,-0.0,20.0,-20.0
1376.0,2017-02-17 14:58:44,FG,-60.0,-0.0,20.0,-20.0
1373.0,2017-02-20 09:10:45,FG,-63.0,3600.0,30.0,3570.0
1373.0,2017-02-20 09:10:45,FG,-65.0,-0.0,20.0,-20.0
1375.0,2017-02-20 09:26:45,FG,-67.0,-2600.0,20.0,-2620.0
1375.0,2017-02-20 09:26:45,FG,-75.0,-0.0,80.0,-80.0
1377.0,2017-02-20 09:28:45,FG,-80.0,-3000.0,50.0,-3050.0
1384.0,2017-02-20 14:59:00,FG,-50.0,-11200.0,300.0,-11500.0
